DOM_Blank1_EX_200.00,,DOM_Blank1_EX_205.00,,DOM_Blank1_EX_210.00,,DOM_Blank1_EX_215.00,,DOM_Blank1_EX_220.00,,DOM_Blank1_EX_225.00,,DOM_Blank1_EX_230.00,,DOM_Blank1_EX_235.00,,DOM_Blank1_EX_240.00,,DOM_Blank1_EX_245.00,,DOM_Blank1_EX_250.00,,DOM_Blank1_EX_255.00,,DOM_Blank1_EX_260.00,,DOM_Blank1_EX_265.00,,DOM_Blank1_EX_270.00,,DOM_Blank1_EX_275.00,,DOM_Blank1_EX_280.00,,DOM_Blank1_EX_285.00,,DOM_Blank1_EX_290.00,,DOM_Blank1_EX_295.00,,DOM_Blank1_EX_300.00,,DOM_Blank1_EX_305.00,,DOM_Blank1_EX_310.00,,DOM_Blank1_EX_315.00,,DOM_Blank1_EX_320.00,,DOM_Blank1_EX_325.00,,DOM_Blank1_EX_330.00,,DOM_Blank1_EX_335.00,,DOM_Blank1_EX_340.00,,DOM_Blank1_EX_345.00,,DOM_Blank1_EX_350.00,,DOM_Blank1_EX_355.00,,DOM_Blank1_EX_360.00,,DOM_Blank1_EX_365.00,,DOM_Blank1_EX_370.00,,DOM_Blank1_EX_375.00,,DOM_Blank1_EX_380.00,,DOM_Blank1_EX_385.00,,DOM_Blank1_EX_390.00,,DOM_Blank1_EX_395.00,,DOM_Blank1_EX_400.00,,DOM_Blank1_EX_405.00,,DOM_Blank1_EX_410.00,,DOM_Blank1_EX_415.00,,DOM_Blank1_EX_420.00,,DOM_Blank1_EX_425.00,,DOM_Blank1_EX_430.00,,DOM_Blank1_EX_435.00,,DOM_Blank1_EX_440.00,,DOM_Blank1_EX_445.00,,DOM_Blank1_EX_450.00,
554.0200195,19.17950439,554.0200195,12.50778103,554.0200195,6.038125515,554.0200195,6.183307648,554.0200195,5.338382244,554.0200195,2.295175076,554.0200195,2.255660057,554.0200195,2.495887756,554.0200195,2.248139143,554.0200195,2.848122358,554.0200195,23.02355194,554.0200195,37.86465454,554.0200195,3.307567596,554.0200195,3.579661369,554.0200195,7.49495697,554.0200195,638.5189819,554.0200195,292.0692139,554.0200195,2.463133335,554.0200195,2.465082169,554.0200195,2.142658949,554.0200195,2.103505611,554.0200195,2.324421167,554.0200195,1.89682579,554.0200195,2.18670249,554.0200195,2.451263428,554.0200195,2.027191639,554.0200195,2.220070601,554.0200195,2.141470432,554.0200195,1.975269318,554.0200195,1.899031878,554.0200195,2.959995747,554.0200195,1.904732227,554.0200195,1.834420681,554.0200195,2.022795916,554.0200195,1.734128237,554.0200195,1.89041853,554.0200195,2.200302124,554.0200195,1.81289506,554.0200195,1.946513057,554.0200195,1.794249296,554.0200195,1.877223253,554.0200195,2.76452589,554.0200195,1.837124228,554.0200195,1.952657938,554.0200195,1.946342468,554.0200195,1.684970379,554.0200195,1.699282646,554.0200195,1.692198753,554.0200195,1.79469192,554.0200195,1.805859804,554.0200195,2.008879662
555.9699707,13.61377716,555.9699707,2.301278114,555.9699707,3.022225857,555.9699707,4.212933064,555.9699707,2.498847961,555.9699707,2.884851456,555.9699707,2.388592482,555.9699707,2.459298134,555.9699707,2.642685413,555.9699707,2.630907536,555.9699707,14.76161671,555.9699707,43.48451233,555.9699707,3.536168337,555.9699707,3.872759581,555.9699707,5.258963585,555.9699707,424.721405,555.9699707,472.4702759,555.9699707,3.225832462,555.9699707,2.278840542,555.9699707,2.261085987,555.9699707,2.423345327,555.9699707,2.89253664,555.9699707,2.542875767,555.9699707,2.163820505,555.9699707,2.153014183,555.9699707,2.029888153,555.9699707,2.494475842,555.9699707,2.55318737,555.9699707,2.584981918,555.9699707,2.099312782,555.9699707,2.648300409,555.9699707,2.3394804,555.9699707,1.887229562,555.9699707,2.127756596,555.9699707,1.9464674,555.9699707,1.721153259,555.9699707,1.81551218,555.9699707,1.882403851,555.9699707,1.952240944,555.9699707,1.808520079,555.9699707,1.774089336,555.9699707,2.22591877,555.9699707,2.264831066,555.9699707,1.779566646,555.9699707,1.716701269,555.9699707,1.791674018,555.9699707,1.63240695,555.9699707,1.69865942,555.9699707,1.912956476,555.9699707,1.741926074,555.9699707,1.894603729
558.0499878,14.39209366,558.0499878,6.941939354,558.0499878,8.994132042,558.0499878,3.080868721,558.0499878,6.03608942,558.0499878,2.464053154,558.0499878,1.841202497,558.0499878,2.782599449,558.0499878,2.05030632,558.0499878,2.333535671,558.0499878,9.806451797,558.0499878,43.93166351,558.0499878,4.059730053,558.0499878,3.613111973,558.0499878,4.159153938,558.0499878,155.6878662,558.0499878,661.1296997,558.0499878,6.188091755,558.0499878,2.472485065,558.0499878,2.271230221,558.0499878,2.340763807,558.0499878,2.18350935,558.0499878,2.054653406,558.0499878,2.300558805,558.0499878,2.168580294,558.0499878,2.471960068,558.0499878,2.813144922,558.0499878,2.110858202,558.0499878,1.675227284,558.0499878,2.068425179,558.0499878,2.229122639,558.0499878,2.042628288,558.0499878,1.78313899,558.0499878,1.985621214,558.0499878,1.804358482,558.0499878,1.84533143,558.0499878,1.839686513,558.0499878,1.861950874,558.0499878,1.968874454,558.0499878,1.878706455,558.0499878,1.705217838,558.0499878,1.990784407,558.0499878,2.559508324,558.0499878,1.724310637,558.0499878,1.757900476,558.0499878,1.686743617,558.0499878,1.589365721,558.0499878,2.010895014,558.0499878,1.882030845,558.0499878,1.813966751,558.0499878,1.861665726
560,13.74870682,560,5.261080742,560,5.728823662,560,7.03395319,560,2.484139681,560,2.693735361,560,2.802490711,560,2.395599842,560,2.203640461,560,2.163834572,560,5.00694561,560,43.68392181,560,6.129535198,560,3.435014248,560,4.050344944,560,61.79348755,560,747.5082397,560,24.23301315,560,2.585784197,560,2.086295128,560,2.110040188,560,2.427568913,560,2.426417112,560,2.385523319,560,2.270012379,560,2.168077469,560,2.021998405,560,2.092836857,560,2.31300211,560,2.213610411,560,1.974461555,560,2.963930607,560,1.946771026,560,1.965773821,560,2.092362642,560,1.660695314,560,1.989028692,560,1.791377187,560,1.690457463,560,1.798544168,560,1.706391096,560,1.659465909,560,2.356845856,560,2.011826515,560,1.791049719,560,1.595112801,560,1.701858521,560,1.827930689,560,1.8334831,560,1.644138336,560,1.660005212
562.0499878,11.86474609,562.0499878,5.763675213,562.0499878,4.948280811,562.0499878,4.93452549,562.0499878,6.40750885,562.0499878,2.314540386,562.0499878,2.956061363,562.0499878,2.870038033,562.0499878,1.896625996,562.0499878,2.563875437,562.0499878,3.215576887,562.0499878,39.48386383,562.0499878,10.21058178,562.0499878,3.156336784,562.0499878,3.914234877,562.0499878,18.9991188,562.0499878,753.0639038,562.0499878,106.288559,562.0499878,2.500738621,562.0499878,2.246756077,562.0499878,2.012270451,562.0499878,2.381704807,562.0499878,2.423417091,562.0499878,2.322745323,562.0499878,2.733736992,562.0499878,2.294971228,562.0499878,2.525289059,562.0499878,2.148338318,562.0499878,2.06791687,562.0499878,2.116074324,562.0499878,2.288631439,562.0499878,2.505054951,562.0499878,2.074273825,562.0499878,1.754891872,562.0499878,1.421124578,562.0499878,1.714196444,562.0499878,1.82069695,562.0499878,1.745505095,562.0499878,1.741597533,562.0499878,1.865465283,562.0499878,1.819535732,562.0499878,1.739920139,562.0499878,2.337021351,562.0499878,1.929794788,562.0499878,1.693651676,562.0499878,1.746862411,562.0499878,1.759735823,562.0499878,1.823051572,562.0499878,1.804435492,562.0499878,1.748880267,562.0499878,1.860565662
563.9699707,4.089056969,563.9699707,12.17898273,563.9699707,0.684183002,563.9699707,3.329048157,563.9699707,4.478458405,563.9699707,4.095861912,563.9699707,2.339362621,563.9699707,2.317481995,563.9699707,2.273513556,563.9699707,2.109063148,563.9699707,2.756766319,563.9699707,31.90207481,563.9699707,18.89086914,563.9699707,4.21768713,563.9699707,4.130177498,563.9699707,6.754765034,563.9699707,600.666687,563.9699707,285.0088806,563.9699707,2.41257,563.9699707,2.534972191,563.9699707,2.404819727,563.9699707,2.304946661,563.9699707,2.289088011,563.9699707,2.493732452,563.9699707,2.247469664,563.9699707,2.47625041,563.9699707,1.96776855,563.9699707,2.495349646,563.9699707,2.248643637,563.9699707,2.113607883,563.9699707,1.805601239,563.9699707,2.377134085,563.9699707,2.086087227,563.9699707,1.993073225,563.9699707,1.71497643,563.9699707,1.712198019,563.9699707,1.784885168,563.9699707,1.558670521,563.9699707,1.820133805,563.9699707,1.838010788,563.9699707,1.913322687,563.9699707,1.915787339,563.9699707,2.180947304,563.9699707,2.06563735,563.9699707,1.760230541,563.9699707,1.720492244,563.9699707,1.66248095,563.9699707,1.829571247,563.9699707,1.71820426,563.9699707,1.679451227,563.9699707,1.815686345
566.0200195,17.56581116,566.0200195,7.407055855,566.0200195,4.070571423,566.0200195,6.884078979,566.0200195,4.055197716,566.0200195,2.702177763,566.0200195,2.537202358,566.0200195,2.280725002,566.0200195,2.057116985,566.0200195,2.051286221,566.0200195,2.670793295,566.0200195,27.81864166,566.0200195,28.77988434,566.0200195,3.523025513,566.0200195,3.806007624,566.0200195,4.750874519,566.0200195,387.1870728,566.0200195,527.8052979,566.0200195,3.040858269,566.0200195,2.342175722,566.0200195,2.609818459,566.0200195,2.397396564,566.0200195,2.719708681,566.0200195,2.484213829,566.0200195,2.285348177,566.0200195,2.285560131,566.0200195,2.587070465,566.0200195,2.427532673,566.0200195,2.01315403,566.0200195,2.579953671,566.0200195,2.061521292,566.0200195,2.208748579,566.0200195,2.287936687,566.0200195,2.201972485,566.0200195,1.700552225,566.0200195,1.667048216,566.0200195,1.746549129,566.0200195,1.954778194,566.0200195,1.758037686,566.0200195,1.631347656,566.0200195,2.056609392,566.0200195,1.913115382,566.0200195,2.104639292,566.0200195,2.991345644,566.0200195,1.799642444,566.0200195,1.643613696,566.0200195,1.765451908,566.0200195,1.764636993,566.0200195,1.742021084,566.0200195,1.836142182,566.0200195,1.901346803
567.9400024,4.729816437,567.9400024,4.987017632,567.9400024,4.787549019,567.9400024,4.227927685,567.9400024,3.903994799,567.9400024,2.922707558,567.9400024,2.671724558,567.9400024,1.68096292,567.9400024,2.07420826,567.9400024,1.809075236,567.9400024,2.479124784,567.9400024,18.51875687,567.9400024,40.55848694,567.9400024,3.89988637,567.9400024,3.914363146,567.9400024,4.265192032,567.9400024,184.6424713,567.9400024,692.1195679,567.9400024,5.868432999,567.9400024,2.371868134,567.9400024,2.654380322,567.9400024,2.180614471,567.9400024,2.459704876,567.9400024,2.328306437,567.9400024,2.585091591,567.9400024,1.890860558,567.9400024,2.647744179,567.9400024,2.12135005,567.9400024,1.996035576,567.9400024,2.233046293,567.9400024,2.222430468,567.9400024,1.920153379,567.9400024,2.42914176,567.9400024,2.185642242,567.9400024,1.641525507,567.9400024,1.741500497,567.9400024,1.90098381,567.9400024,1.863396764,567.9400024,1.793036103,567.9400024,1.651758671,567.9400024,1.964812279,567.9400024,1.866894364,567.9400024,1.766854167,567.9400024,2.310469627,567.9400024,1.854357719,567.9400024,1.598243237,567.9400024,1.753831387,567.9400024,1.68764472,567.9400024,1.749369025,567.9400024,1.869469404,567.9400024,1.935799599
570,10.36331463,570,6.493535519,570,8.099088669,570,2.8094697,570,2.903321266,570,3.87163043,570,2.535724401,570,2.652534008,570,2.255453825,570,2.023932457,570,2.535023451,570,13.04440498,570,50.2654953,570,5.093170166,570,3.908349752,570,3.798808813,570,61.30547333,570,801.7098389,570,28.0181427,570,2.289755344,570,2.593151093,570,2.75839138,570,2.484794378,570,2.45373559,570,2.393359661,570,2.214304924,570,2.145761967,570,2.469053268,570,2.167097807,570,2.179692745,570,2.150779247,570,2.098196507,570,2.44816041,570,1.875683546,570,1.808784842,570,1.919284344,570,1.684709787,570,1.820627451,570,1.807996035,570,1.969882965,570,1.782848358,570,1.864986897,570,1.721908092,570,2.134939194,570,1.973485589,570,1.64844954,570,1.84839952,570,1.749388814,570,1.723258853,570,1.716120243,570,1.644432068
572.0499878,7.698572636,572.0499878,13.8259182,572.0499878,1.68852067,572.0499878,8.619194031,572.0499878,5.021484852,572.0499878,4.032736778,572.0499878,3.213023186,572.0499878,2.318679094,572.0499878,2.288090706,572.0499878,2.151057959,572.0499878,2.536839962,572.0499878,6.923569679,572.0499878,51.96853638,572.0499878,8.239355087,572.0499878,3.639585972,572.0499878,4.559177399,572.0499878,17.15391541,572.0499878,790.7492676,572.0499878,127.8030777,572.0499878,2.393708229,572.0499878,2.442491055,572.0499878,2.013947487,572.0499878,2.386060238,572.0499878,2.507508755,572.0499878,2.757591248,572.0499878,2.58574152,572.0499878,2.25462842,572.0499878,2.500426292,572.0499878,2.170449972,572.0499878,2.720067263,572.0499878,2.24411273,572.0499878,1.91311264,572.0499878,2.06744957,572.0499878,2.061739922,572.0499878,1.898112893,572.0499878,1.485954404,572.0499878,1.775999069,572.0499878,1.996801496,572.0499878,1.861517906,572.0499878,2.25309062,572.0499878,1.699952722,572.0499878,1.860473871,572.0499878,1.679473758,572.0499878,1.881716847,572.0499878,2.203831911,572.0499878,1.714602947,572.0499878,1.591351271,572.0499878,1.901835203,572.0499878,1.629719734,572.0499878,1.681085348,572.0499878,1.731067896
573.9699707,4.090919495,573.9699707,9.425060272,573.9699707,7.695989609,573.9699707,3.30465126,573.9699707,5.495131969,573.9699707,3.643277168,573.9699707,3.967671633,573.9699707,2.023287296,573.9699707,2.555959463,573.9699707,1.94393146,573.9699707,2.061291218,573.9699707,4.986263275,573.9699707,45.29078674,573.9699707,11.74614334,573.9699707,3.667794704,573.9699707,4.07863903,573.9699707,6.122785568,573.9699707,628.2846069,573.9699707,281.4466553,573.9699707,2.525773764,573.9699707,2.35884881,573.9699707,2.411083221,573.9699707,2.391068459,573.9699707,2.167048216,573.9699707,2.16947484,573.9699707,2.497069359,573.9699707,2.347061872,573.9699707,2.561394691,573.9699707,2.372465849,573.9699707,2.108290672,573.9699707,2.098593473,573.9699707,2.197894573,573.9699707,1.924732447,573.9699707,2.884328365,573.9699707,1.828956366,573.9699707,1.91107583,573.9699707,1.770809054,573.9699707,1.86550498,573.9699707,1.597842574,573.9699707,2.037870407,573.9699707,1.974006891,573.9699707,1.717567086,573.9699707,2.068621874,573.9699707,1.762649536,573.9699707,2.261928082,573.9699707,1.691005945,573.9699707,1.749854445,573.9699707,1.70275712,573.9699707,1.663410902,573.9699707,1.691932201,573.9699707,1.79800427
576.0200195,9.625006676,576.0200195,3.244670391,576.0200195,6.013253212,576.0200195,6.239783287,576.0200195,5.846735477,576.0200195,3.787461042,576.0200195,3.149659634,576.0200195,2.54954052,576.0200195,2.324090004,576.0200195,2.10375452,576.0200195,1.981339693,576.0200195,3.023095608,576.0200195,32.80188751,576.0200195,15.53159618,576.0200195,2.970820189,576.0200195,4.232731819,576.0200195,4.966457844,576.0200195,346.3659363,576.0200195,531.5080566,576.0200195,2.947183609,576.0200195,3.023182869,576.0200195,2.640797138,576.0200195,2.244879246,576.0200195,2.286291599,576.0200195,2.777138233,576.0200195,2.136987209,576.0200195,2.392552853,576.0200195,2.377201796,576.0200195,2.887478113,576.0200195,2.123415947,576.0200195,2.15108037,576.0200195,1.794496655,576.0200195,1.833469272,576.0200195,2.404633045,576.0200195,1.787409902,576.0200195,1.653694272,576.0200195,1.731107473,576.0200195,1.724591017,576.0200195,1.783848763,576.0200195,1.847067475,576.0200195,1.605291963,576.0200195,1.927462101,576.0200195,1.884811282,576.0200195,1.830890417,576.0200195,2.087116241,576.0200195,1.801612139,576.0200195,1.784552932,576.0200195,1.766237259,576.0200195,1.636830926,576.0200195,1.705222487,576.0200195,1.711944103
577.9400024,4.844864845,577.9400024,3.689375162,577.9400024,5.704012394,577.9400024,5.164633751,577.9400024,5.622513294,577.9400024,2.641310453,577.9400024,2.926898956,577.9400024,2.373256445,577.9400024,2.20046854,577.9400024,2.003177166,577.9400024,2.339689493,577.9400024,2.602336407,577.9400024,20.73739243,577.9400024,22.44683647,577.9400024,3.301614285,577.9400024,3.957740307,577.9400024,4.335184574,577.9400024,122.6442566,577.9400024,700.7848511,577.9400024,4.26702404,577.9400024,2.578022957,577.9400024,2.167743683,577.9400024,2.313149452,577.9400024,2.554011345,577.9400024,2.530153751,577.9400024,2.259942293,577.9400024,2.110621691,577.9400024,1.707077265,577.9400024,2.447135925,577.9400024,2.20727253,577.9400024,1.822011709,577.9400024,1.87113905,577.9400024,1.783545732,577.9400024,2.059255838,577.9400024,1.483067751,577.9400024,1.829880834,577.9400024,1.842360616,577.9400024,1.900732279,577.9400024,1.569759369,577.9400024,1.868890166,577.9400024,1.674619675,577.9400024,1.832114697,577.9400024,1.729194164,577.9400024,1.720677376,577.9400024,1.815429568,577.9400024,1.878716469,577.9400024,1.690266728,577.9400024,1.714032888,577.9400024,1.712525249,577.9400024,1.741630793,577.9400024,1.688854694
580,19.36608505,580,11.93525696,580,9.498896599,580,9.822827339,580,0.780245364,580,3.66716361,580,3.371084929,580,2.085493088,580,1.897498846,580,2.196955204,580,2.20624876,580,2.696075916,580,12.09702492,580,28.3319149,580,3.48889184,580,3.897727966,580,4.674237251,580,45.95084381,580,831.6419678,580,13.70659924,580,2.557725906,580,2.499089718,580,2.241962671,580,2.571069241,580,2.726961374,580,2.62420392,580,2.363256454,580,2.077624798,580,2.422233105,580,2.084072828,580,2.25501132,580,2.012689829,580,1.80981946,580,2.268123865,580,1.735905886,580,1.677789688,580,1.623961449,580,1.590163112,580,1.614736319,580,1.736204386,580,1.513076186,580,1.672297239,580,1.77449286,580,1.690380096,580,1.593930006,580,1.837174416,580,1.691586614,580,1.651797891,580,1.657772422,580,1.724511385,580,1.688506842
582.0499878,4.063246727,582.0499878,8.597088814,582.0499878,4.381691933,582.0499878,6.18098259,582.0499878,4.738447189,582.0499878,3.435119629,582.0499878,3.185290813,582.0499878,2.222752571,582.0499878,2.353354931,582.0499878,2.148096561,582.0499878,2.348002434,582.0499878,2.642363787,582.0499878,8.004249573,582.0499878,31.5370369,582.0499878,4.971105576,582.0499878,3.569244146,582.0499878,4.125211716,582.0499878,13.13934708,582.0499878,810.243042,582.0499878,57.90133667,582.0499878,2.883391142,582.0499878,2.618185759,582.0499878,2.309833765,582.0499878,2.521579742,582.0499878,2.95471406,582.0499878,2.449901104,582.0499878,2.458221436,582.0499878,2.786563396,582.0499878,2.701344013,582.0499878,2.569246769,582.0499878,1.944989204,582.0499878,2.071584225,582.0499878,1.900943041,582.0499878,2.115874052,582.0499878,1.506675363,582.0499878,1.596362948,582.0499878,1.574364781,582.0499878,1.765474916,582.0499878,1.952800035,582.0499878,1.729128838,582.0499878,1.615138769,582.0499878,1.737090349,582.0499878,1.721068978,582.0499878,1.63677001,582.0499878,1.749218464,582.0499878,1.928257227,582.0499878,1.651379943,582.0499878,1.730303764,582.0499878,1.551449776,582.0499878,1.685698032,582.0499878,1.691215992
583.9699707,-8.287974358,583.9699707,8.663145065,583.9699707,5.720034599,583.9699707,5.8515625,583.9699707,2.503074884,583.9699707,3.339980125,583.9699707,3.468877077,583.9699707,2.711530447,583.9699707,2.10642457,583.9699707,2.095547915,583.9699707,2.035831928,583.9699707,2.515897274,583.9699707,5.241940022,583.9699707,33.67286682,583.9699707,6.936145782,583.9699707,3.901504755,583.9699707,3.797042847,583.9699707,5.653831482,583.9699707,576.8566895,583.9699707,160.8004608,583.9699707,2.602312088,583.9699707,2.707279205,583.9699707,2.59479475,583.9699707,2.464254379,583.9699707,2.444140434,583.9699707,2.314577103,583.9699707,2.48054409,583.9699707,2.033123255,583.9699707,2.224441051,583.9699707,2.188199043,583.9699707,2.008903027,583.9699707,2.289536476,583.9699707,1.778231144,583.9699707,1.979110837,583.9699707,1.716547251,583.9699707,1.904985547,583.9699707,1.588594437,583.9699707,1.701281667,583.9699707,1.709358215,583.9699707,1.665917277,583.9699707,1.776548147,583.9699707,1.678999424,583.9699707,1.649321914,583.9699707,2.0061903,583.9699707,1.685971498,583.9699707,1.692946792,583.9699707,1.910433292,583.9699707,1.773144245,583.9699707,1.581879139,583.9699707,1.588356733,583.9699707,1.790866971
586.0200195,-1.373563766,586.0200195,8.523868561,586.0200195,4.698328018,586.0200195,3.804337025,586.0200195,4.633168221,586.0200195,4.281725407,586.0200195,3.621091843,586.0200195,3.078665018,586.0200195,2.11438179,586.0200195,1.787402153,586.0200195,2.359715462,586.0200195,2.136967421,586.0200195,3.443623304,586.0200195,34.13520813,586.0200195,9.146431923,586.0200195,3.518207073,586.0200195,4.026154995,586.0200195,4.168150425,586.0200195,298.6256104,586.0200195,374.2931213,586.0200195,3.273138523,586.0200195,2.601738453,586.0200195,2.675870419,586.0200195,2.367172241,586.0200195,2.33595109,586.0200195,2.167111874,586.0200195,2.213158846,586.0200195,2.552585125,586.0200195,2.598678827,586.0200195,2.221021891,586.0200195,2.012074471,586.0200195,2.004502058,586.0200195,1.908424139,586.0200195,1.753095269,586.0200195,1.54602015,586.0200195,1.579348922,586.0200195,1.618690729,586.0200195,1.659023762,586.0200195,1.646190405,586.0200195,1.595248699,586.0200195,1.92286396,586.0200195,1.833045959,586.0200195,1.693471432,586.0200195,1.75949347,586.0200195,1.683400869,586.0200195,1.568069458,586.0200195,1.903386354,586.0200195,1.633693576,586.0200195,1.626545668,586.0200195,1.644196153,586.0200195,1.651551127
